      3900.00      5.50000    -0.750000      0.00000    -0.573000
      3900.00      5.50000    -0.750000     0.300000    -0.582000
      3900.00      5.50000     -1.00000      0.00000    -0.562000
      3900.00      5.50000     -1.00000     0.400000    -0.570000
      3900.00      5.50000     -1.50000      0.00000    -0.537000
      3900.00      5.50000     -1.50000     0.400000    -0.545000
      3900.00      5.50000     -2.00000      0.00000    -0.497000
      3900.00      5.50000     -2.00000     0.400000    -0.516000
      3900.00      5.50000     -2.50000      0.00000    -0.449000
      3900.00      5.50000     -2.50000     0.400000    -0.474000
      3900.00      5.50000     -3.00000     0.400000    -0.430000
      3950.00      3.50000      0.00000      0.00000    -0.718000
      3950.00      3.50000     0.250000      0.00000    -0.745000
      3950.00      3.50000     0.500000      0.00000    -0.778000
      3950.00      3.50000     0.750000      0.00000    -0.816000
      3950.00      3.50000      1.00000      0.00000    -0.860000
      3950.00      3.50000    -0.250000      0.00000    -0.695000
      3950.00      3.50000    -0.250000     0.100000    -0.707000
      3950.00      3.50000    -0.500000      0.00000    -0.675000
      3950.00      3.50000    -0.500000     0.200000    -0.693000
      3950.00      3.50000    -0.750000      0.00000    -0.657000
      3950.00      3.50000    -0.750000     0.300000    -0.676000
      3950.00      3.50000     -1.00000      0.00000    -0.639000
      3950.00      3.50000     -1.00000     0.400000    -0.659000
      3950.00      3.50000     -1.50000      0.00000    -0.603000
      3950.00      3.50000     -1.50000     0.400000    -0.615000
      3950.00      3.50000     -2.00000      0.00000    -0.572000
      3950.00      3.50000     -2.00000     0.400000    -0.581000
      3950.00      3.50000     -2.50000      0.00000    -0.544000
      3950.00      3.50000     -3.00000      0.00000    -0.518000
      3950.00      3.50000     -3.00000     0.400000    -0.531000
      3950.00      3.50000     -3.50000      0.00000    -0.497000
      3950.00      3.50000     -3.50000     0.400000    -0.507000
      3950.00      3.50000     -4.00000      0.00000    -0.487000
      3950.00      4.00000      0.00000      0.00000    -0.718000
      3950.00      4.00000     0.250000      0.00000    -0.757000
      3950.00      4.00000     0.500000      0.00000    -0.797000
      3950.00      4.00000     0.750000      0.00000    -0.840000
      3950.00      4.00000      1.00000      0.00000    -0.890000
      3950.00      4.00000    -0.250000      0.00000    -0.679000
      3950.00      4.00000    -0.250000     0.100000    -0.696000
      3950.00      4.00000    -0.500000      0.00000    -0.645000
      3950.00      4.00000    -0.500000     0.200000    -0.670000
      3950.00      4.00000    -0.750000      0.00000    -0.617000
      3950.00      4.00000    -0.750000     0.300000    -0.644000
      3950.00      4.00000     -1.00000      0.00000    -0.595000
      3950.00      4.00000     -1.00000     0.400000    -0.621000
      3950.00      4.00000     -1.50000      0.00000    -0.566000
      3950.00      4.00000     -1.50000     0.400000    -0.573000
      3950.00      4.00000     -2.00000      0.00000    -0.545000
      3950.00      4.00000     -2.00000     0.400000    -0.549000
      3950.00      4.00000     -2.50000      0.00000    -0.520000
      3950.00      4.00000     -2.50000     0.400000    -0.530000
      3950.00      4.00000     -3.00000      0.00000    -0.492000
      3950.00      4.00000     -3.50000     0.400000    -0.481000
      3950.00      4.50000      0.00000      0.00000    -0.675000
      3950.00      4.50000     0.250000      0.00000    -0.736000
      3950.00      4.50000     0.500000      0.00000    -0.800000
      3950.00      4.50000     0.750000      0.00000    -0.858000
      3950.00      4.50000      1.00000      0.00000    -0.914000
      3950.00      4.50000    -0.250000      0.00000    -0.629000
      3950.00      4.50000    -0.250000     0.100000    -0.647000
      3950.00      4.50000    -0.500000      0.00000    -0.597000
      3950.00      4.50000    -0.500000     0.200000    -0.620000
      3950.00      4.50000    -0.750000      0.00000    -0.576000
      3950.00      4.50000    -0.750000     0.300000    -0.597000
      3950.00      4.50000     -1.00000      0.00000    -0.562000
      3950.00      4.50000     -1.00000     0.400000    -0.579000
      3950.00      4.50000     -1.50000      0.00000    -0.544000
      3950.00      4.50000     -1.50000     0.400000    -0.546000
      3950.00      4.50000     -2.00000      0.00000    -0.524000
      3950.00      4.50000     -2.00000     0.400000    -0.529000
      3950.00      4.50000     -2.50000      0.00000    -0.495000
      3950.00      4.50000     -2.50000     0.400000    -0.509000
      3950.00      4.50000     -3.00000      0.00000    -0.464000
      3950.00      4.50000     -3.00000     0.400000    -0.480000
      3950.00      5.00000      0.00000      0.00000    -0.626000
      3950.00      5.00000     0.250000      0.00000    -0.678000
      3950.00      5.00000     0.500000      0.00000    -0.752000
      3950.00      5.00000     0.750000      0.00000    -0.840000
      3950.00      5.00000      1.00000      0.00000    -0.920000
      3950.00      5.00000    -0.250000      0.00000    -0.592000
      3950.00      5.00000    -0.250000     0.100000    -0.605000
      3950.00      5.00000    -0.500000      0.00000    -0.571000
      3950.00      5.00000    -0.500000     0.200000    -0.586000
      3950.00      5.00000    -0.750000      0.00000    -0.557000
      3950.00      5.00000    -0.750000     0.300000    -0.570000
      3950.00      5.00000     -1.00000      0.00000    -0.547000
      3950.00      5.00000     -1.00000     0.400000    -0.556000
      3950.00      5.00000     -1.50000      0.00000    -0.529000
      3950.00      5.00000     -1.50000     0.400000    -0.532000
      3950.00      5.00000     -2.00000      0.00000    -0.503000
      3950.00      5.00000     -2.00000     0.400000    -0.514000
      3950.00      5.00000     -2.50000      0.00000    -0.468000
      3950.00      5.00000     -2.50000     0.400000    -0.486000
      3950.00      5.00000     -3.00000      0.00000    -0.436000
      3950.00      5.00000     -3.00000     0.400000    -0.453000
      3950.00      5.50000      0.00000      0.00000    -0.601000
      3950.00      5.50000     0.250000      0.00000    -0.639000
      3950.00      5.50000     0.500000      0.00000    -0.696000
      3950.00      5.50000      1.00000      0.00000    -0.876000
      3950.00      5.50000    -0.250000      0.00000    -0.576000
      3950.00      5.50000    -0.250000     0.100000    -0.585000
      3950.00      5.50000    -0.500000      0.00000    -0.560000
      3950.00      5.50000    -0.500000     0.200000    -0.570000
      3950.00      5.50000    -0.750000      0.00000    -0.548000
      3950.00      5.50000    -0.750000     0.300000    -0.557000
      3950.00      5.50000     -1.00000      0.00000    -0.539000
      3950.00      5.50000     -1.00000     0.400000    -0.546000
      3950.00      5.50000     -1.50000      0.00000    -0.517000
      3950.00      5.50000     -1.50000     0.400000    -0.523000
      3950.00      5.50000     -2.00000      0.00000    -0.481000
      3950.00      5.50000     -2.00000     0.400000    -0.499000
      3950.00      5.50000     -2.50000      0.00000    -0.438000
      3950.00      5.50000     -2.50000     0.400000    -0.461000
      3950.00      5.50000     -3.00000     0.400000    -0.422000
      4000.00      3.50000      0.00000      0.00000    -0.673000
      4000.00      3.50000     0.250000      0.00000    -0.694000
      4000.00      3.50000     0.500000      0.00000    -0.720000
      4000.00      3.50000     0.750000      0.00000    -0.753000
      4000.00      3.50000      1.00000      0.00000    -0.791000
      4000.00      3.50000    -0.250000      0.00000    -0.656000
      4000.00      3.50000    -0.250000     0.100000    -0.665000
      4000.00      3.50000    -0.500000      0.00000    -0.642000
      4000.00      3.50000    -0.500000     0.200000    -0.655000
      4000.00      3.50000    -0.750000      0.00000    -0.629000
      4000.00      3.50000    -0.750000     0.300000    -0.643000
      4000.00      3.50000     -1.00000      0.00000    -0.616000
      4000.00      3.50000     -1.00000     0.400000    -0.631000
      4000.00      3.50000     -1.50000      0.00000    -0.585000
      4000.00      3.50000     -1.50000     0.400000    -0.597000
      4000.00      3.50000     -2.00000      0.00000    -0.554000
      4000.00      3.50000     -2.00000     0.400000    -0.566000
      4000.00      3.50000     -2.50000      0.00000    -0.526000
      4000.00      3.50000     -2.50000     0.400000    -0.540000
      4000.00      3.50000     -3.00000      0.00000    -0.502000
      4000.00      3.50000     -3.00000     0.400000    -0.515000
      4000.00      3.50000     -3.50000     0.400000    -0.493000
      4000.00      4.00000      0.00000      0.00000    -0.677000
      4000.00      4.00000     0.250000      0.00000    -0.707000
      4000.00      4.00000     0.500000      0.00000    -0.739000
      4000.00      4.00000     0.750000      0.00000    -0.776000
      4000.00      4.00000      1.00000      0.00000    -0.819000
      4000.00      4.00000    -0.250000      0.00000    -0.648000
      4000.00      4.00000    -0.250000     0.100000    -0.661000
      4000.00      4.00000    -0.500000      0.00000    -0.621000
      4000.00      4.00000    -0.500000     0.200000    -0.641000
      4000.00      4.00000    -0.750000      0.00000    -0.598000
      4000.00      4.00000    -0.750000     0.300000    -0.620000
      4000.00      4.00000     -1.00000      0.00000    -0.578000
      4000.00      4.00000     -1.00000     0.400000    -0.601000
      4000.00      4.00000     -1.50000      0.00000    -0.549000
      4000.00      4.00000     -1.50000     0.400000    -0.559000
      4000.00      4.00000     -2.00000      0.00000    -0.527000
      4000.00      4.00000     -2.00000     0.400000    -0.534000
      4000.00      4.00000     -2.50000      0.00000    -0.503000
      4000.00      4.00000     -2.50000     0.400000    -0.515000
      4000.00      4.00000     -3.00000      0.00000    -0.478000
      4000.00      4.00000     -3.00000     0.400000    -0.491000
      4000.00      4.00000     -3.50000     0.400000    -0.469000
      4000.00      4.50000      0.00000      0.00000    -0.647000
      4000.00      4.50000     0.250000      0.00000    -0.697000
      4000.00      4.50000     0.500000      0.00000    -0.748000
      4000.00      4.50000     0.750000      0.00000    -0.795000
      4000.00      4.50000      1.00000      0.00000    -0.844000
      4000.00      4.50000    -0.250000     0.100000    -0.622000
      4000.00      4.50000    -0.500000      0.00000    -0.578000
      4000.00      4.50000    -0.500000     0.200000    -0.598000
      4000.00      4.50000    -0.750000      0.00000    -0.558000
      4000.00      4.50000    -0.750000     0.300000    -0.577000
      4000.00      4.50000     -1.00000      0.00000    -0.544000
      4000.00      4.50000     -1.00000     0.400000    -0.560000
      4000.00      4.50000     -1.50000      0.00000    -0.525000
      4000.00      4.50000     -1.50000     0.400000    -0.529000
      4000.00      4.50000     -2.00000      0.00000    -0.506000
      4000.00      4.50000     -2.00000     0.400000    -0.512000
      4000.00      4.50000     -2.50000      0.00000    -0.480000
      4000.00      4.50000     -2.50000     0.400000    -0.493000
